	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_000407	000407	trm_4a3fd79d0a398	0.551453090499	1.102906181	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_003194	003194	trm_4a3fd79d0a398	0.508629287292	1.01725857458	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_000143	000143	trm_4a3fd79d0a398	0.510488317519	1.02097663504	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_002883	002883	trm_4a3fd79d0a398	0.459185628956	0.918371257912	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_000178	000178	trm_4a3fd79d0a398	0.635286489151	1.2705729783	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_003194	003194	trm_4a3fd79d0a398	0.455255049604	0.910510099208	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_000186	000186	trm_4a3fd79d0a398	0.382145055268	0.764290110535	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_003179	003179	trm_4a3fd79d0a398	0.385447966845	0.77089593369	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_000003	000003	trm_4a3fd79d0a398	0.580544321667	1.16108864333	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_000004	000004	trm_4a3fd79d0a398	0.481538799848	0.963077599697	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_003175	003175	trm_4a3fd79d0a398	0.533884577	1.067769154	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_003131	003131	trm_4a3fd79d0a398	0.495000843173	0.990001686347	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_003185	003185	trm_4a3fd79d0a398	0.462064191316	0.924128382632	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_002963	002963	trm_4a3fd79d0a398	0.24891905162	0.49783810324	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_23_003131	003131	trm_4a3fd79d0a398	0.472324858264	0.944649716527	23.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_008730	008730	trm_4a3fd79d0a398	0.506033174	1.012066348	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_002826	002826	trm_4a3fd79d0a398	0.443557395624	0.887114791248	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_000412	000412	trm_4a3fd79d0a398	0.0749947085685	0.149989417137	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_003188	003188	trm_4a3fd79d0a398	0.462059592537	0.924119185074	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_003142	003142	trm_4a3fd79d0a398	0.610561910423	1.22112382085	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_000394	000394	trm_4a3fd79d0a398	0.573852556428	1.14770511286	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_10_000141	000141	trm_4a3fd79d0a398	0.50980756094	1.01961512188	10.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000418	000418	trm_4a3fd79d0a398	0.514557351088	1.02911470218	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_003192	003192	trm_4a3fd79d0a398	0.399786364779	0.799572729558	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_000401	000401	trm_4a3fd79d0a398	0.551149747037	1.10229949407	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_003185	003185	trm_4a3fd79d0a398	0.381326837318	0.762653674637	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_008820	008820	trm_4a3fd79d0a398	0.25236299481	0.50472598962	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_002866	002866	trm_4a3fd79d0a398	0.102311265368	0.204622530736	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_003039	003039	trm_4a3fd79d0a398	0.554488707731	1.10897741546	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_002883	002883	trm_4a3fd79d0a398	0.0630093247008	0.126018649402	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000187	000187	trm_4a3fd79d0a398	0.346181337867	0.692362675734	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_002723	002723	trm_4a3fd79d0a398	0.232335675727	0.464671351453	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_000138	000138	trm_4a3fd79d0a398	0.530831532242	1.06166306448	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_22_000177	000177	trm_4a3fd79d0a398	0.628373727788	1.25674745558	22.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_002723	002723	trm_4a3fd79d0a398	0.479716007251	0.959432014503	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_000111	000111	trm_4a3fd79d0a398	0.672748497198	1.3454969944	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_001584	001584	trm_4a3fd79d0a398	0.897410918236	1.79482183647	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_15_000420	000420	trm_4a3fd79d0a398	0.663707729616	1.32741545923	15.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_002963	002963	trm_4a3fd79d0a398	0.766053512376	1.53210702475	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_20_000190	000190	trm_4a3fd79d0a398	0.513243788464	1.02648757693	20.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_003129	003129	trm_4a3fd79d0a398	0.46609861422	0.93219722844	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_31_002729	002729	trm_4a3fd79d0a398	0.76205432984	1.52410865968	31.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_001585	001585	trm_4a3fd79d0a398	0.833060198131	1.66612039626	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_000165	000165	trm_4a3fd79d0a398	0.563516916625	1.12703383325	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_000188	000188	trm_4a3fd79d0a398	0.505608897048	1.0112177941	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_000188	000188	trm_4a3fd79d0a398	0.463815949396	0.927631898792	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_003131	003131	trm_4a3fd79d0a398	0.491022490022	0.982044980044	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_000419	000419	trm_4a3fd79d0a398	0.432874927737	0.865749855474	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_003131	003131	trm_4a3fd79d0a398	0.39842125488	0.79684250976	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_008730	008730	trm_4a3fd79d0a398	0.494450222107	0.988900444213	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_28_002863	002863	trm_4a3fd79d0a398	0.450361154941	0.900722309881	28.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_001584	001584	trm_4a3fd79d0a398	0.861414397668	1.72282879534	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_003186	003186	trm_4a3fd79d0a398	0.430677029218	0.861354058436	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_003040	003040	trm_4a3fd79d0a398	0.562728595337	1.12545719067	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_000138	000138	trm_4a3fd79d0a398	0.485105080113	0.970210160225	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_16_003179	003179	trm_4a3fd79d0a398	0.525177110144	1.05035422029	16.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_010924	010924	trm_4a3fd79d0a398	0.600689798114	1.20137959623	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_8_000415	000415	trm_4a3fd79d0a398	0.593092602514	1.18618520503	8.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003188	003188	trm_4a3fd79d0a398	0.488376616103	0.976753232206	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_003173	003173	trm_4a3fd79d0a398	0.507559426661	1.01511885332	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003041	003041	trm_4a3fd79d0a398	0.662889305969	1.32577861194	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_000157	000157	trm_4a3fd79d0a398	0.610250126559	1.22050025312	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_000119	000119	trm_4a3fd79d0a398	0.507672889155	1.01534577831	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_002729	002729	trm_4a3fd79d0a398	0.728047313409	1.45609462682	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_002714	002714	trm_4a3fd79d0a398	0.527962456541	1.05592491308	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_002731	002731	trm_4a3fd79d0a398	0.803920060396	1.60784012079	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_000418	000418	trm_4a3fd79d0a398	0.493382354267	0.986764708534	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_008730	008730	trm_4a3fd79d0a398	0.520815893604	1.04163178721	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_003131	003131	trm_4a3fd79d0a398	0.494417009838	0.988834019675	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_26_000177	000177	trm_4a3fd79d0a398	0.594791944494	1.18958388899	26.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_000144	000144	trm_4a3fd79d0a398	0.48283669613	0.965673392259	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_000142	000142	trm_4a3fd79d0a398	0.581574634231	1.16314926846	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_4_001587	001587	trm_4a3fd79d0a398	0.610854313822	1.22170862764	4.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_003179	003179	trm_4a3fd79d0a398	0.516783059119	1.03356611824	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_17_003185	003185	trm_4a3fd79d0a398	0.488541843216	0.977083686432	17.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_001585	001585	trm_4a3fd79d0a398	0.89598874018	1.79197748036	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_000166	000166	trm_4a3fd79d0a398	0.513735659651	1.0274713193	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_1_002883	002883	trm_4a3fd79d0a398	0.136648682715	0.273297365429	1.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000165	000165	trm_4a3fd79d0a398	0.552580241135	1.10516048227	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_000166	000166	trm_4a3fd79d0a398	0.563159686062	1.12631937212	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_000004	000004	trm_4a3fd79d0a398	0.68143785899	1.36287571798	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_9_000141	000141	trm_4a3fd79d0a398	0.563080282177	1.12616056435	9.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_003039	003039	trm_4a3fd79d0a398	0.558872563424	1.11774512685	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_3_001584	001584	trm_4a3fd79d0a398	0.922207128828	1.84441425766	3.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_2_000004	000004	trm_4a3fd79d0a398	0.701838104672	1.40367620934	2.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_7_003191	003191	trm_4a3fd79d0a398	0.463717018844	0.927434037687	7.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_18_003187	003187	trm_4a3fd79d0a398	0.471354170178	0.942708340355	18.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_001586	001586	trm_4a3fd79d0a398	0.999031368573	1.99806273715	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_003160	003160	trm_4a3fd79d0a398	0.40142573184	0.802851463681	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_002866	002866	trm_4a3fd79d0a398	0.0164239718559	0.0328479437117	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_003041	003041	trm_4a3fd79d0a398	0.581103977577	1.16220795515	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003186	003186	trm_4a3fd79d0a398	0.460059079386	0.920118158772	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_000415	000415	trm_4a3fd79d0a398	0.634532200124	1.26906440025	14.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_003131	003131	trm_4a3fd79d0a398	0.433229107951	0.866458215901	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_24_002718	002718	trm_4a3fd79d0a398	0.910239476047	1.82047895209	24.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_27_000004	000004	trm_4a3fd79d0a398	0.57573592741	1.15147185482	27.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_11_003131	003131	trm_4a3fd79d0a398	0.505571372082	1.01114274416	11.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_19_003162	003162	trm_4a3fd79d0a398	0.376422459053	0.752844918105	19.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_13_002866	002866	trm_4a3fd79d0a398	0.0120076926835	0.0240153853671	13.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_5_003131	003131	trm_4a3fd79d0a398	0.252497294628	0.504994589256	5.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_29_000159	000159	trm_4a3fd79d0a398	0.512712219658	1.02542443932	29.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_21_003193	003193	trm_4a3fd79d0a398	0.529624660901	1.0592493218	21.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_30_000119	000119	trm_4a3fd79d0a398	0.507515301422	1.01503060284	30.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_6_000394	000394	trm_4a3fd79d0a398	0.786209903133	1.57241980627	6.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_25_002729	002729	trm_4a3fd79d0a398	0.790597599915	1.58119519983	25.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_12_001585	001585	trm_4a3fd79d0a398	0.795817202364	1.59163440473	12.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_32_001586	001586	trm_4a3fd79d0a398	0.999379854056	1.99875970811	32.0	58.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a398_size_14_001583	001583	trm_4a3fd79d0a398	0.953831571498	1.907663143	14.0	58.0
